date,open,high,low,close
13/05/2020,1.6731,1.6739,1.6668,1.6697
13/05/2020,1.6697,1.6808,1.6696,1.6776
13/05/2020,1.6777,1.6794,1.6748,1.6755
13/05/2020,1.6754,1.6787,1.6751,1.6768
14/05/2020,1.6767,1.6834,1.6726,1.6807
14/05/2020,1.6807,1.6813,1.6758,1.6799
14/05/2020,1.6799,1.6831,1.675,1.6819
14/05/2020,1.6818,1.6838,1.6765,1.6772
14/05/2020,1.6772,1.6787,1.6702,1.6715
14/05/2020,1.6715,1.6737,1.6693,1.6718
15/05/2020,1.6719,1.6751,1.6703,1.6725
15/05/2020,1.6724,1.6754,1.6707,1.6732
15/05/2020,1.6731,1.6818,1.6723,1.6809
15/05/2020,1.681,1.6892,1.6803,1.6858
15/05/2020,1.6859,1.6867,1.684,1.6862
17/05/2020,1.6823,1.6867,1.6821,1.6834
18/05/2020,1.6835,1.6836,1.6776,1.6802
18/05/2020,1.6802,1.6835,1.675,1.677
18/05/2020,1.6769,1.6783,1.67,1.6742
18/05/2020,1.6743,1.6779,1.6691,1.6773
18/05/2020,1.6774,1.6786,1.6727,1.6729
18/05/2020,1.6725,1.6751,1.667,1.6691
19/05/2020,1.6692,1.6748,1.6687,1.6714
19/05/2020,1.6713,1.6752,1.6665,1.6701
19/05/2020,1.67,1.6771,1.6698,1.6726
19/05/2020,1.6726,1.6739,1.6646,1.6663
19/05/2020,1.6662,1.6727,1.6627,1.6707
19/05/2020,1.6709,1.6734,1.6676,1.6695
20/05/2020,1.6695,1.6721,1.6678,1.6714
20/05/2020,1.6713,1.6761,1.6705,1.6721
20/05/2020,1.6722,1.6723,1.6643,1.6666
20/05/2020,1.6665,1.6695,1.6615,1.6657
20/05/2020,1.6656,1.6666,1.663,1.664
20/05/2020,1.6648,1.6683,1.6633,1.6674
21/05/2020,1.6676,1.6733,1.6675,1.6695
21/05/2020,1.6695,1.6731,1.6687,1.6696
21/05/2020,1.6695,1.6734,1.6684,1.6692
21/05/2020,1.6693,1.6706,1.665,1.6703
